@timestamp;@version;capacity_bytes;date;failure;model;serial_number;lifetime
2018-01-10T12:56:53.691Z;1;4000787030016.0;2016-09-21T21:00:00.000Z;1;ST4000DM000;Z300KMTN;68
2018-01-12T07:10:13.020Z;1;80026361856.0;2016-04-24T21:00:00.000Z;1;WDC WD800AAJS;WD-WCAV3E973409;2398
2018-01-12T07:12:16.605Z;1;80026361856.0;2016-04-25T21:00:00.000Z;1;WDC WD800AAJS;WD-WMAV3J875025;281
2018-01-12T07:16:17.984Z;1;4000787030016.0;2016-04-29T21:00:00.000Z;1;ST4000DM000;Z304JNRH;384
2018-01-12T07:16:20.300Z;1;4000787030016.0;2016-04-29T21:00:00.000Z;1;ST4000DM000;Z300GQ55;762
2018-01-12T07:10:42.277Z;1;3000592982016.0;2016-04-24T21:00:00.000Z;1;WDC WD30EFRX;WD-WCC4N0968565;326
2018-01-12T07:11:39.163Z;1;80026361856.0;2016-04-25T21:00:00.000Z;1;WDC WD800AAJS;WD-WMAV3J935956;224
2018-01-12T07:12:44.888Z;1;4000787030016.0;2016-04-26T21:00:00.000Z;1;ST4000DM000;Z300X1K0;245
2018-01-12T07:13:21.322Z;1;4000787030016.0;2016-04-26T21:00:00.000Z;1;ST4000DM000;W300CWLM;31
2018-01-12T07:10:27.283Z;1;80026361856.0;2016-04-24T21:00:00.000Z;1;WDC WD800AAJS;WD-WCAV3E974559;970
2018-01-12T07:14:56.503Z;1;2000398934016.0;2016-04-28T21:00:00.000Z;1;Hitachi HDS722020ALA330;JK11A8B9J90WMF;671
2018-01-12T07:01:50.186Z;1;4000787030016.0;2016-04-17T21:00:00.000Z;1;ST4000DM000;Z3015C7D;406
2018-01-12T07:02:00.207Z;1;4000787030016.0;2016-04-17T21:00:00.000Z;1;ST4000DM000;Z300YTZ7;458
2018-01-12T07:05:03.352Z;1;4000787030016.0;2016-04-19T21:00:00.000Z;1;ST4000DM000;S300YPZV;38
2018-01-12T06:58:02.551Z;1;4000787030016.0;2016-04-14T21:00:00.000Z;1;ST4000DM000;W300BT0J;674
2018-01-12T07:04:53.362Z;1;4000787030016.0;2016-04-19T21:00:00.000Z;1;ST4000DM000;Z302FS4Q;576
2018-01-12T06:55:08.727Z;1;160041885696.0;2016-04-12T21:00:00.000Z;1;WDC WD1600AAJB;WD-WMAV3K823369;1137
2018-01-12T07:05:28.431Z;1;4000787030016.0;2016-04-20T21:00:00.000Z;1;ST4000DM000;Z304JFAQ;930
2018-01-12T07:03:20.601Z;1;4000787030016.0;2016-04-18T21:00:00.000Z;1;ST4000DM000;S300Z7CZ;513
2018-01-10T11:40:46.852Z;1;2000398934016.0;2016-08-01T21:00:00.000Z;1;Hitachi HDS722020ALA330;JK1180YAGXSE7T;933
2018-01-10T11:42:52.865Z;1;4000787030016.0;2016-08-02T21:00:00.000Z;1;ST4000DM000;Z3041BXZ;30
2018-01-10T11:39:58.973Z;1;6001175126016.0;2016-08-01T21:00:00.000Z;1;ST6000DX000;Z4D05JPB;449
2018-01-10T11:57:47.519Z;1;4000787030016.0;2016-08-12T21:00:00.000Z;1;ST4000DM000;Z3040E6N;1916
2018-01-10T11:59:01.889Z;1;4000787030016.0;2016-08-13T21:00:00.000Z;1;ST4000DM000;Z3040YXY;21
2018-01-10T11:59:40.298Z;1;3000592982016.0;2016-08-13T21:00:00.000Z;1;WDC WD30EFRX;WD-WMC4N0D2RF3F;2993
2018-01-12T07:23:57.679Z;1;4000787030016.0;2016-05-06T21:00:00.000Z;1;ST4000DM000;Z302SQ7K;384
2018-01-12T07:23:54.243Z;1;4000787030016.0;2016-05-06T21:00:00.000Z;1;ST4000DM000;Z300KK9W;334
2018-01-12T07:17:40.771Z;1;4000787030016.0;2016-04-30T21:00:00.000Z;1;ST4000DM000;Z30111WY;442
2018-01-12T07:22:46.781Z;1;4000787030016.0;2016-05-05T21:00:00.000Z;1;ST4000DM000;S300Z7BR;278
2018-01-12T07:27:00.405Z;1;500107862016.0;2016-05-08T21:00:00.000Z;1;WDC WD5002ABYS;WD-WMASY4167741;1223
2018-01-12T07:19:16.508Z;1;320072933376.0;2016-05-02T21:00:00.000Z;1;ST320LT007;W0Q6JB0X;341
2018-01-12T07:20:54.734Z;1;4000787030016.0;2016-05-03T21:00:00.000Z;1;HGST HMS5C4040ALE640;PL1331LAGSR5WH;346
2018-01-12T07:21:25.461Z;1;4000787030016.0;2016-05-03T21:00:00.000Z;1;ST4000DM000;Z30111QM;891
2018-01-12T07:23:34.846Z;1;4000787030016.0;2016-05-05T21:00:00.000Z;1;ST4000DM000;Z305DVMC;3153
2018-01-10T13:07:50.579Z;1;4000787030016.0;2016-09-28T21:00:00.000Z;1;Hitachi HDS5C4040ALE630;PL1321LAG35TLH;1458
2018-01-12T06:40:21.827Z;1;4000787030016.0;2016-03-31T21:00:00.000Z;1;ST4000DM000;Z3001J37;848
2018-01-10T11:38:57.247Z;1;4000787030016.0;2016-07-31T21:00:00.000Z;1;ST4000DM000;Z304151W;100
2018-01-10T11:46:02.970Z;1;4000787030016.0;2016-08-05T21:00:00.000Z;1;ST4000DM000;Z3014A4Q;99
2018-01-10T11:47:23.159Z;1;4000787030016.0;2016-08-05T21:00:00.000Z;1;HGST HMS5C4040BLE640;PL1331LAHBN14H;1191
2018-01-10T11:47:10.678Z;1;4000787030016.0;2016-08-05T21:00:00.000Z;1;ST4000DM000;Z30149SH;605
2018-01-10T11:51:40.062Z;1;4000787030016.0;2016-08-08T21:00:00.000Z;1;ST4000DM000;Z303C1RC;329
2018-01-10T11:52:33.285Z;1;4000787030016.0;2016-08-09T21:00:00.000Z;1;ST4000DM000;S300Z6WX;273
2018-01-10T11:49:20.987Z;1;4000787030016.0;2016-08-07T21:00:00.000Z;1;HGST HMS5C4040BLE640;PL2331LAHAH58J;160
2018-01-12T07:34:25.359Z;1;4000787030016.0;2016-05-13T21:00:00.000Z;1;ST4000DX000;Z1Z05NX7;140
2018-01-12T07:34:26.559Z;1;3000592982016.0;2016-05-13T21:00:00.000Z;1;Hitachi HDS5C3030ALA630;MJ1311YNG7JRVA;642
2018-01-12T07:28:11.298Z;1;80026361856.0;2016-05-08T21:00:00.000Z;1;WDC WD800AAJS;WD-WMAV3J877106;15
2018-01-12T07:28:16.681Z;1;80026361856.0;2016-05-09T21:00:00.000Z;1;WDC WD800AAJS;WD-WMAV3J876642;434
2018-01-12T07:30:11.799Z;1;4000787030016.0;2016-05-10T21:00:00.000Z;1;ST4000DM000;Z30149W8;615
2018-01-12T07:33:14.244Z;1;500107862016.0;2016-05-12T21:00:00.000Z;1;WDC WD5000LPVX;WD-WX71A24C3812;497
2018-01-10T12:02:48.481Z;1;4000787030016.0;2016-08-15T21:00:00.000Z;1;HGST HMS5C4040ALE640;PL1331LAGSM12H;19
2018-01-10T12:03:46.420Z;1;4000787030016.0;2016-08-15T21:00:00.000Z;1;ST4000DM000;W300J68Y;4030
2018-01-12T07:40:59.192Z;1;6001175126016.0;2016-05-18T21:00:00.000Z;1;ST6000DX000;Z4D090S5;2051
2018-01-12T07:44:34.010Z;1;4000787030016.0;2016-05-21T21:00:00.000Z;1;HGST HMS5C4040BLE640;PL1331LAHE1MDH;931
2018-01-12T07:44:36.541Z;1;2000398934016.0;2016-05-21T21:00:00.000Z;1;WDC WD20EFRX;WD-WMC4M2932590;963
2018-01-12T07:50:09.244Z;1;4000787030016.0;2016-05-26T21:00:00.000Z;1;HGST HMS5C4040BLE640;PL1331LAHD41PH;1830
2018-01-12T08:19:24.814Z;1;4000787030016.0;2016-06-17T21:00:00.000Z;1;ST4000DM000;S300WFPS;772
2018-01-12T08:25:00.845Z;1;4000787030016.0;2016-06-21T21:00:00.000Z;1;ST4000DM000;Z3011WVE;674
2018-01-12T08:24:16.734Z;1;4000787030016.0;2016-06-21T21:00:00.000Z;1;ST4000DM000;Z303ZA70;1765
2018-01-12T08:09:18.782Z;1;4000787030016.0;2016-06-09T21:00:00.000Z;1;ST4000DM000;Z30250NK;3924
2018-01-12T08:23:24.586Z;1;4000787030016.0;2016-06-20T21:00:00.000Z;1;ST4000DM000;W300CKT2;540
2018-01-12T08:10:26.161Z;1;4000787030016.0;2016-06-10T21:00:00.000Z;1;ST4000DM000;Z300MJEQ;980
2018-01-12T08:14:00.640Z;1;4000787030016.0;2016-06-13T21:00:00.000Z;1;ST4000DM000;Z300MHNQ;555
2018-01-12T08:14:51.739Z;1;4000787030016.0;2016-06-13T21:00:00.000Z;1;ST4000DM000;Z305JMYB;819
2018-01-12T08:25:57.841Z;1;4000787030016.0;2016-06-22T21:00:00.000Z;1;ST4000DM000;Z300PMDR;347
2018-01-12T08:16:13.460Z;1;6001175126016.0;2016-06-14T21:00:00.000Z;1;WDC WD60EFRX;WD-WX11DC4FKN4C;1930
2018-01-12T08:15:58.638Z;1;6001175126016.0;2016-06-14T21:00:00.000Z;1;ST6000DX000;Z4D07W87;85
2018-01-12T08:21:14.689Z;1;4000787030016.0;2016-06-18T21:00:00.000Z;1;ST4000DM000;Z300HRCH;70
2018-01-12T08:13:50.602Z;1;4000787030016.0;2016-06-13T21:00:00.000Z;1;ST4000DM000;W300CG75;560
2018-01-10T12:16:55.434Z;1;4000787030016.0;2016-08-24T21:00:00.000Z;1;ST4000DM000;Z30250F3;138
2018-01-10T12:16:02.066Z;1;4000787030016.0;2016-08-24T21:00:00.000Z;1;ST4000DM000;S300818F;149
2018-01-10T12:30:46.582Z;1;4000787030016.0;2016-09-02T21:00:00.000Z;1;ST4000DM000;Z300GPMY;1770
2018-01-10T12:18:20.864Z;1;4000787030016.0;2016-08-25T21:00:00.000Z;1;ST4000DM000;W300BHTL;848
2018-01-10T12:23:12.732Z;1;4000787030016.0;2016-08-29T21:00:00.000Z;1;ST4000DM000;Z300KK12;560
2018-01-10T12:32:49.792Z;1;4000787030016.0;2016-09-04T21:00:00.000Z;1;ST4000DM000;Z3016X8J;1231
2018-01-10T12:09:26.756Z;1;4000787030016.0;2016-08-19T21:00:00.000Z;1;ST4000DM000;Z305B6Z3;59
2018-01-10T12:18:53.605Z;1;4000787030016.0;2016-08-26T21:00:00.000Z;1;ST4000DX000;Z1Z0470E;2605
2018-01-10T12:20:30.273Z;1;4000787030016.0;2016-08-27T21:00:00.000Z;1;ST4000DM000;Z3015CHH;752
2018-01-10T12:14:15.951Z;1;4000787030016.0;2016-08-22T21:00:00.000Z;1;ST4000DM000;Z3025ZRH;1995
2018-01-10T12:22:11.283Z;1;4000787030016.0;2016-08-28T21:00:00.000Z;1;ST4000DM000;Z304KCW8;74
2018-01-10T12:29:43.968Z;1;4000787030016.0;2016-09-02T21:00:00.000Z;1;ST4000DM000;Z304J0X2;256
2018-01-10T12:29:45.216Z;1;4000787030016.0;2016-09-02T21:00:00.000Z;1;ST4000DM000;S300XRSJ;114
2018-01-10T12:32:29.671Z;1;4000787030016.0;2016-09-04T21:00:00.000Z;1;ST4000DM000;Z300GZEF;262
2018-01-12T08:33:55.725Z;1;4000787030016.0;2016-06-28T21:00:00.000Z;1;ST4000DM000;Z302AB8K;1283
2018-01-12T08:50:06.465Z;1;2000398934016.0;2016-01-04T22:00:00.000Z;1;Hitachi HDS722020ALA330;JK1105B8GA6AYX;442
2018-01-12T08:27:26.025Z;1;4000787030016.0;2016-06-23T21:00:00.000Z;1;ST4000DM000;Z300P92S;792
2018-01-12T08:30:28.318Z;1;4000787030016.0;2016-06-25T21:00:00.000Z;1;ST4000DM000;Z30434FJ;435
2018-01-12T08:46:34.372Z;1;4000787030016.0;2016-01-01T22:00:00.000Z;1;ST4000DM000;Z3025LCN;1467
2018-01-12T08:53:51.604Z;1;4000787030016.0;2016-01-07T22:00:00.000Z;1;ST4000DM000;W300D36Z;605
2018-01-12T08:26:52.086Z;1;4000787030016.0;2016-06-23T21:00:00.000Z;1;HGST HMS5C4040ALE640;PL1331LAGSDZXH;441
2018-01-12T08:26:45.804Z;1;4000787030016.0;2016-06-22T21:00:00.000Z;1;ST4000DM000;Z3057N4A;475
2018-01-12T08:26:59.717Z;1;500107862016.0;2016-06-23T21:00:00.000Z;1;ST500LM012 HN;S2ZYJ9CF715337;197
2018-01-12T08:31:49.149Z;1;4000787030016.0;2016-06-27T21:00:00.000Z;1;ST4000DM000;W300CA8V;1063
2018-01-12T08:48:44.287Z;1;2000398934016.0;2016-01-02T22:00:00.000Z;1;Hitachi HDS722020ALA330;JK1105B8GHLUBX;85
2018-01-12T08:52:10.955Z;1;4000787030016.0;2016-01-05T22:00:00.000Z;1;ST4000DM000;W300C8F6;822
2018-01-12T08:31:15.758Z;1;4000787030016.0;2016-06-26T21:00:00.000Z;1;ST4000DM000;Z30111CH;775
2018-01-12T08:48:00.297Z;1;4000787030016.0;2016-01-02T22:00:00.000Z;1;ST4000DM000;Z30054Q5;758
2018-01-12T08:56:15.630Z;1;4000787030016.0;2016-01-09T22:00:00.000Z;1;ST4000DM000;W30068RN;833
2018-01-12T08:32:56.805Z;1;3000592982016.0;2016-06-28T21:00:00.000Z;1;Hitachi HDS723030ALA640;MK0331YHGT1YEA;1296
2018-01-12T08:48:23.347Z;1;4000787030016.0;2016-01-02T22:00:00.000Z;1;ST4000DM000;Z3025K64;2414
2018-01-12T08:53:01.173Z;1;4000787030016.0;2016-01-06T22:00:00.000Z;1;ST4000DM000;Z304HT8H;4567
2018-01-12T08:55:52.930Z;1;4000787030016.0;2016-01-09T22:00:00.000Z;1;ST4000DM000;Z3014A4S;4115
2018-01-12T07:59:35.773Z;1;4000787030016.0;2016-06-02T21:00:00.000Z;1;ST4000DM000;Z302G06J;117
2018-01-12T07:58:06.665Z;1;4000787030016.0;2016-06-01T21:00:00.000Z;1;ST4000DM000;Z303YN96;1642
2018-01-12T07:57:53.739Z;1;320072933376.0;2016-06-01T21:00:00.000Z;1;ST320LT007;W0Q6JFQ8;589
2018-01-12T07:48:02.002Z;1;250059350016.0;2016-05-24T21:00:00.000Z;1;ST250LT007;W0Q4XF6E;319
2018-01-12T07:57:19.692Z;1;320072933376.0;2016-05-31T21:00:00.000Z;1;ST320LT007;W0Q6JB4G;405
2018-01-12T07:49:28.246Z;1;320072933376.0;2016-05-25T21:00:00.000Z;1;ST320LT007;W0Q7G38T;1149
2018-01-12T07:49:33.381Z;1;320072933376.0;2016-05-25T21:00:00.000Z;1;ST320LT007;W0Q6JBRF;1111
2018-01-12T07:45:14.582Z;1;4000787030016.0;2016-05-22T21:00:00.000Z;1;ST4000DM000;S300SQ3J;540
2018-01-12T07:50:35.612Z;1;4000787030016.0;2016-05-26T21:00:00.000Z;1;ST4000DX000;Z1Z03HH1;308
2018-01-12T07:54:34.686Z;1;4000787030016.0;2016-05-29T21:00:00.000Z;1;ST4000DM000;Z3008NL2;1035
2018-01-12T07:57:41.203Z;1;8001563222016.0;2016-05-31T21:00:00.000Z;1;ST8000DM002;ZA10B9G7;468
2018-01-12T07:57:41.287Z;1;4000787030016.0;2016-05-31T21:00:00.000Z;1;ST4000DM000;Z305D6PC;226
2018-01-12T07:57:33.241Z;1;4000787030016.0;2016-05-31T21:00:00.000Z;1;ST4000DM000;Z305BF5D;1505
2018-01-12T08:00:13.136Z;1;320072933376.0;2016-06-02T21:00:00.000Z;1;ST320LT007;W0Q6KYJX;162
2018-01-12T08:00:09.814Z;1;4000787030016.0;2016-06-02T21:00:00.000Z;1;ST4000DM000;Z302187L;114
2018-01-12T08:00:26.020Z;1;320072933376.0;2016-06-02T21:00:00.000Z;1;ST320LT007;W0Q6JFDA;473
2018-01-12T08:00:34.278Z;1;4000787030016.0;2016-06-03T21:00:00.000Z;1;ST4000DM000;Z305GXAY;361
2018-01-12T07:49:07.382Z;1;320072933376.0;2016-05-25T21:00:00.000Z;1;ST320LT007;W0Q7FR7E;1182
2018-01-12T07:56:31.458Z;1;250059350016.0;2016-05-30T21:00:00.000Z;1;ST250LM004 HN;S2T0JX0D500140;201
2018-01-12T07:56:34.669Z;1;2000398934016.0;2016-05-31T21:00:00.000Z;1;Hitachi HDS722020ALA330;JK1101YBK2Z6AF;1262
2018-01-12T07:58:50.888Z;1;4000787030016.0;2016-06-01T21:00:00.000Z;1;ST4000DM000;Z3025LA1;506
2018-01-12T07:55:53.870Z;1;4000787030016.0;2016-05-30T21:00:00.000Z;1;ST4000DM000;Z305GVWX;316
2018-01-12T09:05:31.515Z;1;1000204886016.0;2016-01-18T22:00:00.000Z;1;WDC WD10EADS;WD-WCAU45178029;2213
2018-01-12T11:36:01.986Z;1;4000787030016.0;2016-01-30T22:00:00.000Z;1;HGST HMS5C4040ALE640;PL1331LAGSLWMH;910
2018-01-12T11:54:15.774Z;1;4000787030016.0;2016-02-14T22:00:00.000Z;1;ST4000DM000;S300Y4SR;181
2018-01-12T11:54:28.678Z;1;3000592982016.0;2016-02-14T22:00:00.000Z;1;Hitachi HDS723030ALA640;MK0333YHGNDSXC;229
2018-01-12T11:55:15.527Z;1;4000787030016.0;2016-02-15T22:00:00.000Z;1;Hitachi HDS5C4040ALE630;PL1321LAG34GMH;194
2018-01-12T11:53:51.129Z;1;4000787030016.0;2016-02-14T22:00:00.000Z;1;ST4000DM000;Z3025XZP;162
2018-01-12T11:53:58.400Z;1;4000787030016.0;2016-02-14T22:00:00.000Z;1;ST4000DM000;Z300VGKS;1468
2018-01-12T11:40:28.045Z;1;2000398934016.0;2016-02-03T22:00:00.000Z;1;Hitachi HDS722020ALA330;JK1104B8GGGBXW;710
2018-01-12T11:47:50.912Z;1;320072933376.0;2016-02-09T22:00:00.000Z;1;ST320LT007;W0Q19TPA;230
2018-01-12T11:47:51.991Z;1;500107862016.0;2016-02-09T22:00:00.000Z;1;ST500LM012 HN;S2ZYJ9GF302353;678
2018-01-12T09:13:28.916Z;1;2000398934016.0;2016-01-26T22:00:00.000Z;1;WDC WD20EFRX;WD-WMC4M2889605;1826
2018-01-12T09:13:18.699Z;1;4000787030016.0;2016-01-25T22:00:00.000Z;1;ST4000DM000;Z3029ZSA;192
2018-01-12T11:36:14.957Z;1;4000787030016.0;2016-01-31T22:00:00.000Z;1;ST4000DM000;Z302BYQQ;1467
2018-01-12T11:44:23.416Z;1;4000787030016.0;2016-02-07T22:00:00.000Z;1;ST4000DM000;Z304JLHS;1616
2018-01-12T11:45:04.954Z;1;4000787030016.0;2016-02-07T22:00:00.000Z;1;ST4000DM000;Z302610J;1066
2018-01-12T11:48:30.375Z;1;4000787030016.0;2016-02-10T22:00:00.000Z;1;ST4000DM000;Z3015J4N;24
2018-01-12T11:49:51.689Z;1;4000787030016.0;2016-02-11T22:00:00.000Z;1;ST4000DM000;Z300W60S;591
2018-01-12T11:50:34.912Z;1;4000787030016.0;2016-02-11T22:00:00.000Z;1;ST4000DM000;Z300P94Z;783
2018-01-12T11:50:32.753Z;1;2000398934016.0;2016-02-11T22:00:00.000Z;1;Hitachi HDS722020ALA330;JK11A5B8KK8SKX;215
2018-01-12T09:03:32.699Z;1;2000398934016.0;2016-01-16T22:00:00.000Z;1;Hitachi HDS722020ALA330;JK11A8B9J0U7DF;219
2018-01-12T09:05:48.371Z;1;320072933376.0;2016-01-18T22:00:00.000Z;1;ST320LT007;W0Q0F3BV;352
2018-01-12T09:12:36.988Z;1;4000787030016.0;2016-01-25T22:00:00.000Z;1;ST4000DM000;Z300W356;2
2018-01-12T09:16:57.398Z;1;250059350016.0;2016-01-29T22:00:00.000Z;1;ST9250315AS;S2X4KQSS;1153
2018-01-12T09:09:12.466Z;1;4000787030016.0;2016-01-22T22:00:00.000Z;1;HGST HMS5C4040ALE640;PL2331LAGPRW3J;128
2018-01-12T09:10:44.377Z;1;4000787030016.0;2016-01-23T22:00:00.000Z;1;ST4000DM000;Z3055R6G;711
2018-01-12T09:17:41.641Z;1;2000398934016.0;2016-01-30T22:00:00.000Z;1;WDC WD20EFRX;WD-WCC4M7UYXP88;912
2018-01-12T11:38:13.258Z;1;2000398934016.0;2016-02-01T22:00:00.000Z;1;Hitachi HDS722020ALA330;JK11A4B8HY123W;79
2018-01-12T12:24:43.608Z;1;4000787030016.0;2016-03-12T22:00:00.000Z;1;ST4000DM000;Z300KK2R;88
2018-01-12T12:25:11.668Z;1;4000787030016.0;2016-03-13T22:00:00.000Z;1;ST4000DM000;Z3023X1H;590
2018-01-12T12:25:18.764Z;1;4000787030016.0;2016-03-13T22:00:00.000Z;1;ST4000DM000;Z300X5WX;673
2018-01-12T12:25:50.970Z;1;4000787030016.0;2016-03-14T22:00:00.000Z;1;ST4000DM000;W300SR3X;97
2018-01-12T12:26:11.271Z;1;320072933376.0;2016-03-14T22:00:00.000Z;1;ST320LT007;W0Q6GS3J;214
2018-01-12T07:38:30.754Z;1;3000592982016.0;2016-05-16T21:00:00.000Z;1;Hitachi HDS723030ALA640;MK0313YHGK21NC;147
2018-01-12T12:05:39.312Z;1;4000787030016.0;2016-02-25T22:00:00.000Z;1;ST4000DM000;S300ZQPG;774
2018-01-12T12:05:29.491Z;1;4000787030016.0;2016-02-25T22:00:00.000Z;1;ST4000DM000;W3005MSA;896
2018-01-12T12:03:31.571Z;1;4000787030016.0;2016-02-23T22:00:00.000Z;1;ST4000DM000;Z3026989;42
2018-01-12T12:06:05.800Z;1;4000787030016.0;2016-02-25T22:00:00.000Z;1;ST4000DM000;Z3016MGJ;387
2018-01-12T12:21:20.140Z;1;4000787030016.0;2016-03-09T22:00:00.000Z;1;ST4000DM000;Z300X6HN;143
2018-01-12T12:21:07.822Z;1;4000787030016.0;2016-03-09T22:00:00.000Z;1;ST4000DM000;Z305GX2G;1989
2018-01-12T12:21:28.410Z;1;320072933376.0;2016-03-09T22:00:00.000Z;1;ST320LT007;W0Q6JFVK;290
2018-01-12T12:15:59.138Z;1;4000787030016.0;2016-03-04T22:00:00.000Z;1;ST4000DM000;Z303ESS3;1291
2018-02-15T08:02:28.127Z;1;8001563222016.0;2017-11-25T22:00:00.000Z;1;ST8000NM0055;ZA14EN2G;585
2018-02-15T08:02:02.528Z;1;4000787030016.0;2017-11-25T22:00:00.000Z;1;ST4000DX000;Z1Z053W6;31
2018-02-15T08:01:34.939Z;1;12000138625024.0;2017-11-25T22:00:00.000Z;1;ST12000NM0007;ZCH07CCM;265
2018-02-15T07:20:42.883Z;1;4000787030016.0;2017-11-01T22:00:00.000Z;1;ST4000DM000;Z304JD17;1332
2018-02-15T07:24:06.682Z;1;8001563222016.0;2017-11-03T22:00:00.000Z;1;ST8000DM002;ZA11FCYR;98
2018-02-15T07:25:28.149Z;1;4000787030016.0;2017-11-04T22:00:00.000Z;1;ST4000DM000;Z301060Z;170
2018-02-15T07:38:34.900Z;1;4000787030016.0;2017-11-11T22:00:00.000Z;1;ST4000DM000;Z300PM14;191
2018-02-15T07:39:43.677Z;1;4000787030016.0;2017-11-12T22:00:00.000Z;1;ST4000DM000;W300BNY9;4970
2018-02-15T07:39:41.260Z;1;500107862016.0;2017-11-12T22:00:00.000Z;1;ST500LM012 HN;S2ZYJ9DFA03951;114
2018-02-15T07:40:50.715Z;1;4000787030016.0;2017-11-12T22:00:00.000Z;1;ST4000DM000;Z305ADCY;785
2018-02-15T07:40:42.608Z;1;4000787030016.0;2017-11-12T22:00:00.000Z;1;ST4000DM000;S300Z4NX;101
2018-01-12T12:28:25.851Z;1;80026361856.0;2016-03-16T22:00:00.000Z;1;WDC WD800BB;WD-WCAMD1587919;172
2018-01-12T12:28:37.500Z;1;80026361856.0;2016-03-16T22:00:00.000Z;1;WDC WD800BB;WD-WCAMD3298843;644
2018-01-12T12:30:51.893Z;1;4000787030016.0;2016-03-19T22:00:00.000Z;1;ST4000DM000;W300B6GF;800
2018-01-12T12:31:51.761Z;1;4000787030016.0;2016-03-20T22:00:00.000Z;1;ST4000DM000;Z305DV4B;441
2018-02-15T08:18:57.658Z;1;4000787030016.0;2017-12-04T22:00:00.000Z;1;ST4000DM000;S300Z5N0;1398
2018-02-15T08:21:03.886Z;1;4000787030016.0;2017-12-05T22:00:00.000Z;1;ST4000DM000;Z302AYP0;651
2018-02-15T08:22:06.712Z;1;8001563222016.0;2017-12-05T22:00:00.000Z;1;ST8000NM0055;ZA180ZPZ;338
2018-02-15T08:22:30.635Z;1;4000787030016.0;2017-12-06T22:00:00.000Z;1;ST4000DM000;Z303GLX1;349
2018-02-15T08:22:20.280Z;1;4000787030016.0;2017-12-06T22:00:00.000Z;1;ST4000DM000;Z304HSR8;243
2018-02-15T08:22:17.990Z;1;4000787030016.0;2017-12-06T22:00:00.000Z;1;ST4000DM000;Z302522E;520
2018-02-15T08:23:31.009Z;1;4000787030016.0;2017-12-06T22:00:00.000Z;1;ST4000DM000;Z304GE6Z;853
2018-01-12T12:13:11.024Z;1;4000787030016.0;2016-03-02T22:00:00.000Z;1;ST4000DM000;Z30251KF;417
2018-01-12T12:18:36.269Z;1;320072933376.0;2016-03-06T22:00:00.000Z;1;ST320LT007;W0Q7D89K;17
2018-01-12T12:20:03.631Z;1;4000787030016.0;2016-03-08T22:00:00.000Z;1;Hitachi HDS5C4040ALE630;PL1311LAG2E3LH;466
2018-01-12T12:10:17.132Z;1;4000787030016.0;2016-02-29T22:00:00.000Z;1;ST4000DX000;Z1Z03F39;429
2018-02-15T08:16:46.953Z;1;4000787030016.0;2017-12-03T22:00:00.000Z;1;ST4000DM001;W4J14WF6;39
2018-02-15T08:27:00.435Z;1;4000787030016.0;2017-12-08T22:00:00.000Z;1;ST4000DM000;Z3011WVF;1133
2018-02-15T08:28:26.183Z;1;8001563222016.0;2017-12-09T22:00:00.000Z;1;ST8000DM002;ZA123ZWK;1211
2018-01-12T12:35:19.278Z;1;500107862016.0;2016-03-23T22:00:00.000Z;1;WDC WD5000LPVX;WD-WXU1E83UUNF8;8
2018-01-12T12:33:21.930Z;1;80026361856.0;2016-03-21T22:00:00.000Z;1;WDC WD800JB;WD-WMAM9DVT0203;690
2018-01-12T12:35:29.067Z;1;4000787030016.0;2016-03-23T22:00:00.000Z;1;ST4000DM000;W300FQY9;1765
2018-02-15T06:22:36.761Z;1;4000787030016.0;2017-09-30T21:00:00.000Z;1;ST4000DM000;Z3022DKK;227
2018-02-15T06:31:17.261Z;1;4000787030016.0;2017-10-04T21:00:00.000Z;1;ST4000DX000;Z1Z03FTJ;233
2018-02-15T06:36:10.301Z;1;4000787030016.0;2017-10-07T21:00:00.000Z;1;ST4000DM000;Z302G0Q9;278
2018-01-12T12:36:24.148Z;1;4000787030016.0;2016-03-23T22:00:00.000Z;1;ST4000DM000;Z30149S0;955
2018-02-15T06:24:01.529Z;1;4000787030016.0;2017-09-30T21:00:00.000Z;1;HGST HMS5C4040BLE640;PL1331LAHBG6ZH;4098
2018-02-15T06:33:02.955Z;1;4000787030016.0;2017-10-05T21:00:00.000Z;1;ST4000DM000;Z302519H;786
2018-02-15T06:29:56.774Z;1;4000787030016.0;2017-10-03T21:00:00.000Z;1;ST4000DM000;Z30056BA;1756
2018-02-15T06:30:00.949Z;1;8001563222016.0;2017-10-03T21:00:00.000Z;1;ST8000DM002;ZA13N92Q;127
2018-02-15T06:24:23.034Z;1;4000787030016.0;2017-09-30T21:00:00.000Z;1;ST4000DM000;W300JEZZ;1747
2018-02-15T06:24:45.639Z;1;4000787030016.0;2017-10-01T21:00:00.000Z;1;ST4000DM000;S300Z5WC;153
2018-02-15T06:24:47.817Z;1;4000787030016.0;2017-10-01T21:00:00.000Z;1;ST4000DM000;Z305D5D9;550
2018-01-12T12:33:25.137Z;1;2000398934016.0;2016-03-21T22:00:00.000Z;1;Hitachi HDS722020ALA330;JK11A8B9J7A2JF;144
2018-01-12T12:36:07.702Z;1;4000787030016.0;2016-03-23T22:00:00.000Z;1;ST4000DM000;Z300WP2M;46
2018-02-15T06:22:59.388Z;1;4000787030016.0;2017-09-30T21:00:00.000Z;1;ST4000DM000;Z302NSPV;469
